angle,ang_vel,ax,ay,az,gx,gy,gz,FSR_toe,FSR_heel,time_s,ang_acc,ang_acc_lpf,cycle_id,activity,terrain,speed_kmh,grade_deg,subject,session,src_file,phase_pct,phase01
-0.512894622765113,-0.016422242269307295,0.26933224336076245,0.70553489679056,0.3482149007421842,0.9834923720254948,0.6724722756963591,0.9844155720905452,0,418,493.177,754.9999999944055,0.17207033263125596,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,0.0,1
-0.5124937297871004,-0.012572115189530603,0.26933224336076245,0.70553489679056,0.3482149007421842,0.9834923720254948,0.6724722756963591,0.9844155720905452,1,423,493.178,680.0000000160799,0.17453639107891405,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,3.7037037037037037,1
-0.5124937297871004,-0.009149780007506873,0.26933224336076245,0.70553489679056,0.3482149007421842,0.9834923720254948,0.6724722756963591,0.9844155720905452,1,426,493.179,714.9999999923227,0.17713479265205598,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,7.407407407407407,1
-0.5120928368090877,-0.004925335017196333,0.3286813942275052,0.8068308786334869,0.3865200554102183,0.9727506852231702,0.6939471559645134,0.6088795566984598,0,425,493.18,749.9999999941451,0.1798686393081517,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,11.11111111111111,1
-0.5120928368090877,-0.001128681924638759,0.3286813942275052,0.8068308786334869,0.3865200554102183,0.9727506852231702,0.6939471559645134,0.6088795566984598,0,422,493.181,994.9999999790487,0.18274096361405873,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,14.814814814814815,1
-0.5112910508530624,0.005715988439408699,0.3286813942275052,0.8068308786334869,0.3865200554102183,0.9727506852231702,0.6939471559645134,0.6088795566984598,1,422,493.182,1324.999999996231,0.18575472540004354,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,18.51851851851852,1
-0.5108901578750498,0.013041924688428241,0.4177051205276194,0.8068308786334869,0.4822829420803034,0.9577939061313255,0.8137251519429258,1.0097290065751654,0,422,493.183,1190.0000000045497,0.18891280841411312,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,22.22222222222222,1
-0.5100883719190245,0.01844279739755944,0.4177051205276194,0.8068308786334869,0.4822829420803034,0.9577939061313255,0.8137251519429258,1.0097290065751654,1,422,493.184,854.9999999871063,0.19221801697867746,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,25.925925925925927,1
-0.5096874789410119,0.022185976502897893,0.4177051205276194,0.8068308786334869,0.4822829420803034,0.9577939061313255,0.8137251519429258,1.0097290065751654,0,422,493.185,560.0000000132422,0.19567307265175352,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,29.62962962962963,1
-0.5096874789410119,0.024431883966100965,0.38803054509424795,0.7460532895277308,0.5205880967483375,0.8855934543334216,1.0680914061536504,1.0215846657641645,1,419,493.186,504.99999999275724,0.1992806108951359,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,33.333333333333336,1
-0.5092865859629992,0.02758684921202909,0.38803054509424795,0.7460532895277308,0.5205880967483375,0.8855934543334216,1.0680914061536504,1.0215846657641645,0,420,493.187,559.9999999956203,0.20304317775215452,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,37.03703703703704,1
-0.5084848000069738,0.03042097053464249,0.38803054509424795,0.7460532895277308,0.5205880967483375,0.8855934543334216,1.0680914061536504,1.0215846657641645,0,420,493.188,824.9999999792926,0.20696322653777752,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,40.74074074074074,1
-0.5080839070289613,0.03641005710318401,0.5660779976944762,0.70553489679056,0.6163509834184226,0.9005502334252661,0.8916641570540721,0.8982217255543072,1,420,493.189,849.9999999805932,0.21104311454389635,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,44.44444444444444,1
-0.507282121072936,0.03951154836189302,0.5660779976944762,0.70553489679056,0.6163509834184226,0.9005502334252661,0.8916641570540721,0.8982217255543072,1,423,493.19,440.0000000104046,0.21528509976267504,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,48.148148148148145,1
-0.5068812280949233,0.04111576797846664,0.5660779976944762,0.70553489679056,0.6163509834184226,0.9005502334252661,0.8916641570540721,0.8982217255543072,0,428,493.191,394.99999999271404,0.2196913376308913,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,51.851851851851855,1
-0.5064803351169107,0.04373599335220356,0.6254271485612188,0.8270900750020722,0.6546561380864568,0.8540482475215314,0.9618277744819211,1.0097290065751654,1,426,493.192,895.0000000187474,0.22426387779824672,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,55.55555555555556,1
-0.5056785491608854,0.050687611690689256,0.6254271485612188,0.8270900750020722,0.6546561380864568,0.8540482475215314,0.9618277744819211,1.0097290065751654,0,423,493.193,1229.9999999981073,0.2290046609226703,191,walk,incline,4,5,MS,2025-10-28_MS_session1,SW_MS.csv,59.25925925925926,1
